TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
3261.293289	10		
3261.323929	16		
3261.354569	15		
3261.385209	18		
3261.415850	15		
3261.446491	13		
3261.477131	12		
3261.507772	12		
3261.538413	8		
3261.569055	10		
3261.599696	13		
3261.630338	17		
3261.660979	16		
3261.691621	21		
3261.722263	30		
3261.752905	34		
3261.783547	33		
3261.814190	27		
3261.844832	22		
3261.875475	21		
3261.906118	16		
3261.936761	15		
3261.967404	11		
3261.998047	16		
3262.028690	14		
3262.059334	17		
3262.089977	16		
3262.120621	21		
3262.151265	14		
3262.181909	14		
3262.212554	17		
3262.243198	15		
3262.273842	16		
3262.304487	12		
3262.335132	9		
3262.365777	13		
3262.396422	16		
3262.427067	18		
3262.457713	14		
3262.488358	13		
3262.519004	11		
3262.549650	19		
3262.580296	17		
3262.610942	16		
3262.641588	14		
3262.672235	13		
3262.702881	10		
3262.733528	11		
3262.764175	12		
3262.794822	18		
3262.825469	20		
3262.856116	18		
3262.886763	12		
3262.917411	9		
3262.948059	14		
3262.978706	11		
3263.009354	7		
3263.040003	7		
3263.070651	12		
3263.101299	13		
3263.131948	16		
3263.162597	15		
3263.193245	14		
3263.223894	9		
3263.254544	13		
3263.285193	14		
3263.315842	15		
3263.346492	13		
3263.377142	16		
3263.407791	18		
3263.438441	16		
3263.469092	16		
3263.499742	19		
3263.530392	24		
3263.561043	24		
3263.591694	24		
3263.622345	23		
3263.652996	27		
3263.683647	28		
3263.714298	28		
3263.744949	29		
3263.775601	33		
3263.806253	31		
3263.836905	30		
3263.867557	29		
3263.898209	23		
3263.928861	17		
3263.959514	22		
3263.990166	17		
3264.020819	16		
3264.051472	17		
3264.082125	17		
3264.112778	15		
3264.143431	14		
3264.174085	14		
3264.204738	11		
3264.235392	15		
3264.266046	13		
3264.296700	16		
3264.327354	11		
3264.358009	10		
3264.388663	11		
3264.419318	16		
3264.449972	14		
3264.480627	17		
3264.511282	13		
3264.541938	14		
3264.572593	16		
3264.603248	19		
3264.633904	18		
3264.664560	19		
3264.695216	15		
3264.725872	18		
3264.756528	22		
3264.787184	29		
3264.817841	33		
3264.848497	30		
3264.879154	28		
3264.909811	21		
3264.940468	14		
3264.971125	8		
3265.001783	8		
3265.032440	7		
3265.063098	12		
3265.093756	13		
3265.124414	14		
3265.155072	9		
3265.185730	12		
3265.216388	9		
3265.247047	10		
3265.277705	7		
3265.308364	10		
3265.339023	12		
3265.369682	12		
3265.400341	12		
3265.431001	10		
3265.461660	12		
3265.492320	12		
3265.522980	10		
3265.553640	10		
3265.584300	13		
3265.614960	17		
3265.645620	14		
3265.676281	17		
3265.706941	20		
3265.737602	14		
3265.768263	15		
3265.798924	18		
3265.829586	22		
3265.860247	24		
3265.890908	27		
3265.921570	24		
3265.952232	21		
3265.982894	16		
3266.013556	17		
3266.044218	18		
3266.074881	18		
3266.105543	15		
3266.136206	14		
3266.166869	11		
3266.197532	12		
3266.228195	11		
3266.258858	13		
3266.289521	10		
3266.320185	11		
3266.350849	15		
3266.381512	11		
3266.412176	14		
3266.442841	12		
3266.473505	16		
3266.504169	17		
3266.534834	20		
3266.565498	19		
3266.596163	19		
3266.626828	10		
3266.657493	11		
3266.688159	13		
3266.718824	10		
3266.749490	9		
3266.780155	24		
3266.810821	24		
3266.841487	27		
3266.872153	25		
3266.902820	18		
3266.933486	11		
3266.964153	16		
3266.994819	17		
3267.025486	20		
3267.056153	21		
3267.086820	21		
3267.117488	18		
3267.148155	18		
3267.178823	22		
3267.209490	22		
3267.240158	17		
3267.270826	19		
3267.301494	18		
3267.332163	19		
3267.362831	17		
3267.393500	16		
3267.424168	13		
3267.454837	16		
3267.485506	19		
3267.516175	18		
3267.546845	16		
3267.577514	13		
3267.608184	15		
3267.638853	12		
3267.669523	16		
3267.700193	14		
3267.730864	14		
3267.761534	22		
3267.792204	27		
3267.822875	28		
3267.853546	25		
3267.884217	23		
3267.914888	21		
3267.945559	17		
3267.976230	9		
3268.006901	9		
3268.037573	9		
3268.068245	13		
3268.098917	11		
3268.129589	11		
3268.160261	15		
3268.190933	18		
3268.221606	20		
3268.252278	19		
3268.282951	10		
3268.313624	10		
3268.344297	7		
3268.374970	8		
3268.405644	8		
3268.436317	8		
3268.466991	9		
3268.497664	12		
3268.528338	14		
3268.559012	11		
3268.589687	12		
3268.620361	15		
3268.651035	13		
3268.681710	15		
3268.712385	15		
3268.743060	22		
3268.773735	18		
3268.804410	20		
3268.835085	18		
3268.865761	14		
3268.896437	16		
3268.927112	16		
3268.957788	15		
3268.988464	9		
3269.019141	9		
3269.049817	9		
3269.080493	15		
3269.111170	23		
3269.141847	28		
3269.172524	25		
3269.203201	28		
3269.233878	20		
3269.264555	14		
3269.295233	10		
3269.325911	12		
3269.356588	10		
3269.387266	12		
3269.417944	16		
3269.448623	14		
3269.479301	19		
3269.509980	24		
3269.540658	24		
3269.571337	14		
3269.602016	12		
3269.632695	11		
3269.663374	16		
3269.694054	19		
3269.724733	22		
3269.755413	22		
3269.786093	19		
3269.816773	18		
3269.847453	26		
3269.878133	24		
3269.908813	21		
3269.939494	9		
3269.970175	12		
3270.000855	14		
3270.031536	12		
3270.062217	12		
3270.092899	17		
3270.123580	17		
3270.154262	18		
3270.184943	21		
3270.215625	22		
3270.246307	19		
3270.276989	14		
3270.307672	15		
3270.338354	14		
3270.369036	16		
3270.399719	19		
3270.430402	15		
3270.461085	18		
3270.491768	17		
3270.522451	16		
3270.553135	16		
3270.583818	14		
3270.614502	15		
3270.645186	15		
3270.675870	12		
3270.706554	8		
3270.737238	6		
3270.767923	9		
3270.798607	22		
3270.829292	28		
3270.859977	29		
3270.890662	26		
3270.921347	18		
3270.952032	18		
3270.982718	14		
3271.013403	16		
3271.044089	16		
3271.074775	17		
3271.105461	20		
3271.136147	28		
3271.166833	27		
3271.197520	22		
3271.228206	16		
3271.258893	16		
3271.289580	15		
3271.320267	14		
3271.350954	11		
3271.381641	15		
3271.412329	12		
3271.443016	12		
3271.473704	8		
3271.504392	9		
3271.535080	16		
3271.565768	20		
3271.596457	17		
3271.627145	16		
3271.657834	11		
3271.688522	20		
3271.719211	23		
3271.749900	25		
3271.780589	18		
3271.811279	17		
3271.841968	16		
3271.872658	18		
3271.903348	27		
3271.934037	26		
3271.964728	21		
3271.995418	18		
3272.026108	20		
3272.056799	18		
3272.087489	21		
3272.118180	18		
3272.148871	21		
3272.179562	17		
3272.210253	16		
3272.240944	11		
3272.271636	13		
3272.302327	14		
3272.333019	10		
3272.363711	6		
3272.394403	4		
3272.425095	10		
3272.455788	10		
3272.486480	13		
3272.517173	15		
3272.547866	13		
3272.578559	14		
3272.609252	16		
3272.639945	13		
3272.670638	12		
3272.701332	10		
3272.732025	8		
3272.762719	10		
3272.793413	12		
3272.824107	14		
3272.854801	12		
3272.885496	7		
3272.916190	9		
3272.946885	12		
3272.977580	8		
3273.008274	7		
3273.038970	7		
3273.069665	4		
3273.100360	11		
3273.131056	10		
3273.161751	10		
3273.192447	9		
3273.223143	11		
3273.253839	13		
3273.284535	15		
3273.315232	12		
3273.345928	11		
3273.376625	13		
3273.407322	18		
3273.438019	24		
3273.468716	25		
3273.499413	17		
3273.530110	15		
3273.560808	10		
3273.591506	10		
3273.622203	20		
3273.652901	27		
3273.683599	25		
3273.714298	16		
3273.744996	16		
3273.775695	17		
3273.806393	14		
3273.837092	18		
3273.867791	13		
3273.898490	13		
3273.929189	15		
3273.959889	20		
3273.990588	21		
3274.021288	18		
3274.051988	15		
3274.082688	10		
3274.113388	10		
3274.144088	16		
3274.174789	27		
3274.205489	24		
3274.236190	22		
3274.266891	22		
3274.297592	16		
3274.328293	17		
3274.358994	8		
3274.389696	8		
3274.420397	11		
3274.451099	14		
3274.481801	15		
3274.512503	14		
3274.543205	16		
3274.573907	21		
3274.604610	23		
3274.635312	21		
3274.666015	18		
3274.696718	13		
3274.727421	13		
3274.758124	11		
3274.788827	9		
3274.819530	8		
3274.850234	7		
3274.880938	10		
3274.911642	15		
3274.942346	16		
3274.973050	15		
3275.003754	15		
3275.034459	18		
3275.065163	13		
3275.095868	15		
3275.126573	13		
3275.157278	12		
3275.187983	14		
3275.218688	17		
3275.249394	18		
3275.280099	18		
3275.310805	18		
3275.341511	14		
3275.372217	11		
3275.402923	14		
3275.433629	10		
3275.464336	5		
3275.495042	7		
3275.525749	9		
3275.556456	12		
3275.587163	13		
3275.617870	15		
3275.648578	20		
3275.679285	24		
3275.709993	25		
3275.740700	29		
3275.771408	31		
3275.802116	27		
3275.832824	18		
3275.863533	22		
3275.894241	22		
3275.924950	19		
3275.955659	16		
3275.986368	15		
3276.017077	12		
3276.047786	11		
3276.078495	7		
3276.109205	10		
3276.139914	10		
3276.170624	9		
3276.201334	10		
3276.232044	12		
3276.262754	14		
3276.293464	21		
3276.324175	21		
3276.354886	17		
3276.385596	17		
3276.416307	13		
3276.447018	14		
3276.477730	15		
3276.508441	16		
3276.539152	21		
3276.569864	23		
3276.600576	16		
3276.631288	25		
3276.662000	21		
3276.692712	20		
3276.723424	21		
3276.754137	22		
3276.784850	21		
3276.815562	18		
3276.846275	16		
3276.876988	10		
3276.907702	16		
3276.938415	18		
3276.969128	23		
3276.999842	19		
3277.030556	15		
3277.061270	15		
3277.091984	16		
3277.122698	16		
3277.153413	19		
3277.184127	15		
3277.214842	16		
3277.245557	13		
3277.276271	13		
3277.306987	12		
3277.337702	14		
3277.368417	8		
3277.399133	11		
3277.429848	16		
3277.460564	21		
3277.491280	28		
3277.521996	28		
3277.552713	23		
3277.583429	23		
3277.614145	26		
3277.644862	22		
3277.675579	19		
3277.706296	18		
3277.737013	20		
3277.767730	18		
3277.798448	15		
3277.829165	16		
3277.859883	15		
3277.890601	18		
3277.921319	16		
3277.952037	14		
3277.982755	17		
3278.013473	17		
3278.044192	19		
3278.074911	26		
3278.105630	28		
3278.136349	32		
3278.167068	18		
3278.197787	14		
3278.228506	19		
3278.259226	15		
3278.289946	16		
3278.320665	23		
3278.351385	33		
3278.382106	33		
3278.412826	30		
3278.443546	22		
3278.474267	15		
3278.504988	13		
3278.535708	17		
3278.566429	28		
3278.597151	32		
3278.627872	33		
3278.658593	28		
3278.689315	22		
3278.720037	20		
3278.750758	16		
3278.781480	21		
3278.812203	29		
3278.842925	23		
3278.873647	22		
3278.904370	18		
3278.935093	17		
3278.965816	18		
3278.996539	20		
3279.027262	19		
3279.057985	17		
3279.088708	22		
3279.119432	20		
3279.150156	16		
3279.180880	12		
3279.211604	11		
3279.242328	16		
3279.273052	17		
3279.303777	18		
3279.334501	15		
3279.365226	11		
3279.395951	17		
3279.426676	17		
3279.457401	27		
3279.488126	35		
3279.518852	35		
3279.549577	29		
3279.580303	23		
3279.611029	18		
3279.641755	19		
3279.672481	18		
3279.703208	17		
3279.733934	19		
3279.764661	20		
3279.795387	17		
3279.826114	17		
3279.856841	18		
3279.887569	12		
3279.918296	10		
3279.949023	6		
3279.979751	9		
3280.010479	13		
3280.041207	14		
3280.071935	18		
3280.102663	15		
3280.133391	15		
3280.164120	14		
3280.194848	16		
3280.225577	16		
3280.256306	11		
3280.287035	14		
3280.317764	18		
3280.348494	26		
3280.379223	22		
3280.409953	19		
3280.440683	14		
3280.471413	15		
3280.502143	8		
3280.532873	14		
3280.563603	14		
3280.594334	21		
3280.625064	23		
3280.655795	31		
3280.686526	37		
3280.717257	33		
3280.747988	27		
3280.778720	20		
3280.809451	21		
3280.840183	25		
3280.870915	27		
3280.901647	21		
3280.932379	19		
3280.963111	13		
3280.993843	15		
3281.024576	11		
3281.055309	8		
3281.086041	8		
3281.116774	13		
3281.147507	15		
3281.178241	21		
3281.208974	16		
3281.239708	14		
3281.270441	5		
3281.301175	7		
3281.331909	9		
3281.362643	14		
3281.393377	13		
3281.424112	8		
3281.454846	12		
3281.485581	14		
3281.516316	17		
3281.547051	17		
3281.577786	13		
3281.608521	8		
3281.639256	14		
3281.669992	15		
3281.700728	19		
3281.731464	16		
3281.762200	18		
3281.792936	17		
3281.823672	23		
3281.854408	22		
3281.885145	19		
3281.915882	17		
3281.946618	14		
3281.977355	14		
3282.008092	20		
3282.038830	25		
3282.069567	23		
3282.100305	18		
3282.131042	9		
3282.161780	7		
3282.192518	13		
3282.223256	14		
3282.253995	18		
3282.284733	16		
3282.315472	16		
3282.346210	18		
3282.376949	18		
3282.407688	16		
3282.438427	16		
3282.469167	16		
3282.499906	20		
3282.530646	17		
3282.561385	19		
3282.592125	23		
3282.622865	26		
3282.653605	19		
3282.684346	15		
3282.715086	12		
3282.745827	11		
3282.776567	13		
3282.807308	15		
3282.838049	16		
3282.868791	19		
3282.899532	18		
3282.930273	19		
3282.961015	15		
3282.991757	18		
3283.022498	22		
3283.053240	20		
3283.083983	21		
3283.114725	21		
3283.145467	25		
3283.176210	23		
3283.206953	16		
3283.237696	12		
3283.268439	8		
3283.299182	11		
3283.329925	17		
3283.360669	18		
3283.391412	11		
3283.422156	8		
3283.452900	10		
3283.483644	18		
3283.514388	17		
3283.545132	22		
3283.575877	22		
3283.606622	20		
3283.637366	13		
3283.668111	15		
3283.698856	14		
3283.729601	16		
3283.760347	24		
3283.791092	30		
3283.821838	27		
3283.852584	24		
3283.883330	19		
3283.914076	16		
3283.944822	13		
3283.975568	9		
3284.006315	12		
3284.037061	14		
3284.067808	12		
3284.098555	15		
3284.129302	11		
3284.160049	12		
3284.190797	16		
3284.221544	16		
3284.252292	17		
3284.283039	19		
3284.313787	17		
3284.344535	18		
3284.375284	18		
3284.406032	23		
3284.436781	21		
3284.467529	23		
3284.498278	19		
3284.529027	18		
3284.559776	11		
3284.590525	18		
3284.621275	22		
3284.652024	23		
3284.682774	26		
3284.713524	21		
3284.744273	18		
3284.775024	17		
3284.805774	14		
3284.836524	15		
3284.867275	18		
3284.898025	26		
3284.928776	28		
3284.959527	28		
3284.990278	15		
3285.021029	15		
3285.051781	12		
3285.082532	16		
3285.113284	16		
3285.144036	17		
3285.174788	14		
3285.205540	10		
3285.236292	9		
3285.267045	16		
3285.297797	18		
3285.328550	14		
3285.359303	10		
3285.390056	9		
3285.420809	14		
3285.451562	17		
3285.482315	21		
3285.513069	19		
3285.543823	16		
3285.574576	13		
3285.605330	11		
3285.636084	11		
3285.666839	9		
3285.697593	11		
3285.728348	13		
3285.759102	14		
3285.789857	16		
3285.820612	21		
3285.851367	18		
3285.882123	17		
3285.912878	16		
3285.943634	19		
3285.974389	18		
3286.005145	18		
3286.035901	11		
3286.066657	11		
3286.097414	12		
3286.128170	14		
3286.158927	14		
3286.189683	16		
3286.220440	19		
3286.251197	17		
3286.281954	14		
3286.312712	10		
3286.343469	8		
3286.374227	6		
3286.404984	9		
3286.435742	14		
3286.466500	19		
3286.497258	24		
3286.528017	26		
3286.558775	22		
3286.589534	19		
3286.620292	18		
3286.651051	21		
3286.681810	27		
3286.712569	29		
3286.743329	31		
3286.774088	35		
3286.804848	32		
3286.835607	34		
3286.866367	33		
3286.897127	32		
3286.927888	21		
3286.958648	12		
3286.989408	16		
3287.020169	13		
3287.050930	14		
3287.081691	14		
3287.112452	11		
3287.143213	10		
3287.173974	8		
3287.204735	8		
3287.235497	13		
3287.266259	13		
3287.297021	12		
3287.327783	14		
3287.358545	13		
3287.389307	15		
3287.420070	17		
3287.450832	12		
3287.481595	11		
3287.512358	8		
3287.543121	8		
3287.573884	7		
3287.604648	8		
3287.635411	7		
3287.666175	13		
3287.696938	21		
3287.727702	25		
3287.758466	24		
3287.789231	21		
3287.819995	15		
3287.850759	11		
3287.881524	10		
3287.912289	14		
3287.943054	8		
3287.973819	12		
3288.004584	13		
3288.035349	14		
3288.066115	19		
3288.096881	18		
3288.127646	17		
3288.158412	14		
3288.189178	17		
3288.219945	15		
3288.250711	12		
3288.281477	13		
3288.312244	19		
3288.343011	26		
3288.373778	22		
3288.404545	18		
3288.435312	16		
3288.466079	22		
3288.496847	27		
3288.527615	24		
3288.558382	25		
3288.589150	25		
3288.619918	26		
3288.650687	19		
3288.681455	11		
3288.712224	20		
3288.742992	26		
3288.773761	34		
3288.804530	34		
3288.835299	27		
3288.866068	20		
3288.896838	17		
3288.927607	16		
3288.958377	16		
3288.989147	16		
3289.019917	17		
3289.050687	17		
3289.081457	20		
3289.112227	21		
3289.142998	19		
3289.173769	13		
3289.204539	6		
3289.235310	6		
3289.266082	12		
3289.296853	12		
3289.327624	17		
3289.358396	13		
3289.389167	14		
3289.419939	9		
3289.450711	14		
3289.481483	14		
3289.512256	22		
3289.543028	19		
3289.573801	16		
3289.604573	17		
3289.635346	15		
3289.666119	18		
3289.696892	23		
3289.727666	33		
3289.758439	30		
3289.789212	24		
3289.819986	21		
3289.850760	23		
3289.881534	17		
3289.912308	15		
3289.943082	10		
3289.973857	10		
3290.004631	12		
3290.035406	21		
3290.066181	24		
3290.096956	26		
3290.127731	23		
3290.158506	16		
3290.189282	12		
3290.220057	13		
3290.250833	14		
3290.281609	12		
3290.312385	10		
3290.343161	11		
3290.373937	15		
3290.404714	11		
3290.435490	17		
3290.466267	14		
3290.497044	14		
3290.527821	19		
3290.558598	16		
3290.589376	17		
3290.620153	19		
3290.650931	18		
3290.681708	23		
3290.712486	20		
3290.743264	22		
3290.774042	17		
3290.804821	18		
3290.835599	16		
3290.866378	19		
3290.897157	20		
3290.927935	18		
3290.958714	13		
3290.989494	13		
3291.020273	13		
3291.051052	12		
3291.081832	10		
3291.112612	11		
3291.143392	14		
3291.174172	11		
3291.204952	11		
3291.235732	7		
3291.266513	11		
3291.297293	16		
3291.328074	12		
3291.358855	10		
3291.389636	10		
3291.420417	17		
3291.451199	23		
3291.481980	26		
3291.512762	19		
3291.543543	17		
3291.574325	17		
3291.605107	20		
3291.635890	19		
3291.666672	21		
3291.697454	16		
3291.728237	13		
3291.759020	12		
3291.789803	15		
3291.820586	16		
3291.851369	16		
3291.882152	11		
3291.912936	11		
3291.943719	19		
3291.974503	25		
3292.005287	22		
3292.036071	21		
3292.066855	21		
3292.097640	25		
3292.128424	20		
3292.159209	16		
3292.189994	20		
3292.220779	21		
3292.251564	20		
3292.282349	16		
3292.313134	14		
3292.343920	15		
3292.374706	10		
3292.405491	18		
3292.436277	15		
3292.467063	18		
3292.497850	16		
3292.528636	15		
3292.559423	10		
3292.590209	13		
3292.620996	15		
3292.651783	17		
3292.682570	11		
3292.713357	8		
3292.744145	16		
3292.774932	29		
3292.805720	31		
3292.836508	26		
3292.867296	17		
3292.898084	15		
3292.928872	16		
3292.959660	17		
3292.990449	13		
3293.021238	15		
3293.052026	10		
3293.082815	13		
3293.113604	14		
3293.144394	10		
3293.175183	8		
3293.205973	10		
3293.236762	11		
3293.267552	11		
3293.298342	11		
3293.329132	13		
3293.359923	12		
3293.390713	17		
3293.421504	15		
3293.452294	15		
3293.483085	16		
3293.513876	17		
3293.544667	20		
3293.575458	18		
3293.606250	17		
3293.637041	22		
3293.667833	22		
3293.698625	27		
3293.729417	21		
3293.760209	24		
3293.791001	19		
3293.821794	17		
3293.852586	17		
3293.883379	21		
3293.914172	19		
3293.944965	14		
3293.975758	9		
3294.006551	14		
3294.037345	12		
3294.068138	16		
3294.098932	9		
3294.129726	10		
3294.160520	9		
3294.191314	12		
3294.222108	9		
3294.252903	8		
3294.283697	9		
3294.314492	8		
3294.345287	10		
3294.376082	15		
3294.406877	16		
3294.437673	18		
3294.468468	15		
3294.499264	13		
3294.530059	8		
3294.560855	9		
3294.591651	15		
3294.622447	16		
3294.653244	17		
3294.684040	12		
3294.714837	19		
3294.745633	24		
3294.776430	32		
3294.807227	26		
3294.838025	23		
3294.868822	18		
3294.899619	15		
3294.930417	19		
3294.961215	19		
3294.992013	21		
3295.022811	22		
3295.053609	20		
3295.084407	16		
3295.115206	19		
3295.146004	15		
3295.176803	12		
3295.207602	13		
3295.238401	20		
3295.269200	24		
3295.299999	27		
3295.330799	18		
3295.361599	16		
3295.392398	13		
